key,cct_mean,a,b
[S0001-7] 2025-6-13-5-14-55-2,3800,0.07723830455234353,85.22670581760127
[S0002-7] 2025-6-13-5-15-17-10,3800,-0.11009295631614584,111.33121156614638
[S0003-7] 2025-6-13-5-15-37-51,3800,0.010000590594548685,96.96883018702958
[S0004-7] 2025-6-13-5-15-55-42,3800,0.05064785008415439,89.96854246921977
[S0005-7] 2025-6-13-5-16-27-42,3800,0.1400838564455049,72.53728345919072
[S0006-7] 2025-6-13-5-16-49-25,3800,0.025130767975066633,94.00585667416757
[S0007-7] 2025-6-13-5-17-12-42,3800,-0.10733152316227206,116.16669193547467
[S0008-7] 2025-6-13-5-17-42-59,3800,0.1434241490428836,75.26391008947381
[S0009-7] 2025-6-16-1-14-13-15,3800,-0.20001137757150075,129.91192975671896
[S0010-7] 2025-6-23-1-14-14-32,3800,0.2924901269553767,51.97370601263691
[S0011-7] 2025-6-25-3-13-46-31,3800,0.5097932715905263,23.1743669993165
[S0012-7] 2025-6-26-4-11-7-33,3800,-0.5492159043985098,182.5751464106101
