key,cct_mean,a,b
[S0001-3] 2025-6-13-5-14-48-2,5000,-2.4525932579709303e-15,98.0000000000001
[S0002-3] 2025-6-13-5-15-10-11,5000,-0.7646075895758231,121.21965019641395
[S0003-3] 2025-6-13-5-15-30-45,5000,0.059427926910403966,97.78116522399864
[S0004-3] 2025-6-13-5-15-48-47,5000,0.04834725804722593,95.51637884514963
[S0005-3] 2025-6-13-5-16-20-14,5000,1.8938235546647662,31.66677862289797
[S0006-3] 2025-6-13-5-16-42-49,5000,0.041143577016832585,96.48732508984425
[S0007-3] 2025-6-13-5-17-5-31,5000,-0.04995612525594802,101.61953045873544
[S0008-3] 2025-6-13-5-17-26-58,5000,0.8250466327823174,64.9458718914355
[S0009-3] 2025-6-16-1-14-6-46,5000,0.8446284999533862,73.62892485276187
[S0010-3] 2025-6-23-1-14-7-25,5000,1.095775401607153,55.01927368273649
[S0011-3] 2025-6-25-3-13-39-34,5000,1.119095583150286e-14,95.99999999999955
[S0012-3] 2025-6-26-4-11-0-17,5000,-0.0872521842310008,100.30478681972892
