key,cct_mean,a,b
[S0001-3] 2025-6-13-5-14-48-2,5000,6.1025255895279766e-15,97.99999999999903
[S0002-3] 2025-6-13-5-15-10-11,5000,-1.0126462876682913,248.68709317204906
[S0003-3] 2025-6-13-5-15-30-45,5000,0.08461629942868606,87.0037849013462
[S0004-3] 2025-6-13-5-15-48-47,5000,-0.05319207763834125,104.86646885262013
[S0005-3] 2025-6-13-5-16-20-14,5000,2.0494953000815745,-214.57637649527288
[S0006-3] 2025-6-13-5-16-42-49,5000,0.06164269065527342,88.55468201578536
[S0007-3] 2025-6-13-5-17-5-31,5000,-0.06916557287732839,110.3982996162628
[S0008-3] 2025-6-13-5-17-26-58,5000,0.9393782108827949,-48.23575442174458
[S0009-3] 2025-6-16-1-14-6-46,5000,-0.7208020129345367,205.18218412892074
[S0010-3] 2025-6-23-1-14-7-25,5000,1.2295481181619508,-92.62093003184582
[S0011-3] 2025-6-25-3-13-39-34,5000,-8.773284710736861e-15,96.00000000000142
[S0012-3] 2025-6-26-4-11-0-17,5000,-0.08967478098582891,110.96447185394683
